x,y,k_rock,Cp_rock,rho_rock,T_surface,q_geothermal
25495997.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.73343897000,40.92622375000
25496097.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.73837328000,40.93143463000
25496197.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.74330282000,40.93650818000
25496297.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.74809980000,40.94211960000
25496397.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.75280476000,40.94786072000
25496497.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.75733566000,40.95356750000
25496597.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.76133728000,40.95917511000
25496697.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.76529598000,40.96487808000
25496797.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.76886272000,40.97058105000
25496897.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.77198696000,40.97647858000
25496997.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.77495623000,40.98217392000
25497097.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.77765226000,40.98807526000
25497197.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.78030300000,40.99376297000
25497297.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.78283358000,40.99945068000
25497397.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.78524113000,41.00546265000
25497497.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.78733015000,41.01121902000
25497597.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.78874207000,41.01554489000
25498797.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.78016376000,41.08861542000
25498897.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.77826786000,41.09479523000
25498997.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.77621365000,41.10091782000
25499097.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.77398682000,41.10727692000
25499197.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.77172041000,41.11339569000
25499297.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.76934481000,41.11951065000
25499397.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.76686287000,41.12586594000
25499497.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.76439714000,41.13197708000
25499597.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.76201630000,41.13808441000
25499697.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.75991392000,41.14443970000
25499797.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.75815725000,41.15054321000
25499897.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.75671530000,41.15689468000
25499997.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.75533152000,41.16299438000
25500097.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.75391960000,41.16909027000
25500197.20459999889,6684276.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.75244141000,41.17546082000
25500297.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.75083017000,41.18173599000
25500397.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.74918652000,41.18844223000
25500497.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.74747992000,41.19487000000
25500597.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.74585104000,41.20130157000
25500697.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.74461031000,41.20798874000
25500797.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.74383068000,41.21441650000
25500897.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.74344873000,41.22110367000
25500997.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.74304819000,41.22752380000
25501097.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.74255753000,41.23394394000
25501197.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.74193525000,41.24063110000
25501297.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.74107647000,41.24704742000
25501397.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.73998976000,41.25373077000
25501497.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.73861599000,41.26014328000
25501597.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.73695707000,41.26655579000
25501697.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.73502493000,41.27323914000
25501797.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.73286247000,41.27964783000
25501897.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.73040676000,41.28632736000
25501997.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.72765779000,41.29273224000
25502097.20459999889,6684276.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.72458935000,41.29913330000
25502197.20459999889,6684276.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.72115278000,41.30582428000
25502297.20459999889,6684276.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.71746159000,41.31233597000
25502397.20459999889,6684276.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.71342134000,41.31923294000
25502497.20459999889,6684276.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.70918274000,41.32584000000
25502597.20459999889,6684276.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.70470572000,41.33244324000
25502697.20459999889,6684276.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.69997215000,41.33932877000
25502797.20459999889,6684276.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.69526577000,41.34593201000
25502897.20459999889,6684276.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.69047642000,41.35253525000
25502997.20459999889,6684276.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.68550301000,41.35942078000
25503097.20459999889,6684276.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.68060732000,41.36602020000
25503197.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.67564726000,41.37290192000
25503297.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.67088366000,41.37949753000
25503397.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.66627264000,41.38609314000
25503497.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.66179371000,41.39297867000
25503597.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.65793371000,41.39922714000
25503697.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.65446663000,41.40610886000
25503797.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.65287828000,41.41269684000
25503897.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.65223885000,41.41928864000
25503997.20459999889,6684276.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.65193939000,41.42616653000
25504097.20459999889,6684276.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.65216112000,41.43275452000
25504197.20459999889,6684276.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.65272379000,41.43962860000
25504297.20459999889,6684276.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.65381384000,41.44615555000
25504397.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.65534163000,41.45261765000
25504497.20459999889,6684276.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.65717745000,41.45938110000
25504597.20459999889,6684276.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.65960646000,41.46604538000
25504697.20459999889,6684276.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.66212654000,41.47262192000
25504797.20459999889,6684276.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.66434431000,41.47798157000
25508297.20459999889,6684276.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.66370916000,41.69668198000
25508397.20459999889,6684276.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.65791559000,41.70254135000
25508497.20459999889,6684276.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.65223074000,41.70840073000
25508597.20459999889,6684276.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.64696693000,41.71425629000
25508697.20459999889,6684276.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.64275122000,41.72008896000
25508797.20459999889,6684276.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.64263058000,41.72615433000
25508897.20459999889,6684276.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.64459133000,41.73187637000
25508997.20459999889,6684276.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.64654398000,41.73794556000
25509097.20459999889,6684276.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.64873028000,41.74365997000
25509197.20459999889,6684276.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.65084648000,41.74937439000
25509297.20459999889,6684276.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.65265656000,41.75543976000
25509397.20459999889,6684276.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.65451860000,41.76115036000
25509497.20459999889,6684276.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.65609026000,41.76721573000
25509597.20459999889,6684276.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.65788794000,41.77292252000
25509697.20459999889,6684276.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.66014576000,41.77862549000
25509797.20459999889,6684276.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.66323376000,41.78468704000
25509897.20459999889,6684276.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.66705084000,41.79039001000
25509997.20459999889,6684276.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.67080069000,41.79608917000
25510097.20459999889,6684276.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.67410469000,41.80214691000
25510197.20459999889,6684276.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.67737055000,41.80784225000
25510297.20459999889,6684276.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.68011904000,41.81389999000
25510397.20459999889,6684276.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.68282223000,41.81959534000
25510497.20459999889,6684276.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.68516159000,41.82498550000
25510597.20459999889,6684276.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.68712473000,41.83104324000
25510697.20459999889,6684276.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.68933678000,41.83673477000
25510797.20459999889,6684276.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.69138002000,41.84278870000
25510897.20459999889,6684276.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.69372845000,41.84847641000
25510997.20459999889,6684276.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.69586849000,41.85416412000
25511097.20459999889,6684276.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.69740629000,41.86021805000
25511197.20459999889,6684276.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.69899178000,41.86589813000
25511297.20459999889,6684276.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.69999123000,41.87195587000
25511397.20459999889,6684276.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.70108080000,41.87763214000
25511497.20459999889,6684276.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.70195341000,41.88331223000
25511597.20459999889,6684276.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.70230579000,41.88936234000
25511697.20459999889,6684276.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.70292902000,41.89503860000
25511797.20459999889,6684276.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.70312834000,41.90108871000
25511897.20459999889,6684276.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.70357704000,41.90676117000
25511997.20459999889,6684276.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.70384169000,41.91242981000
25512097.20459999889,6684276.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.70356083000,41.91847992000
25512197.20459999889,6684276.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.70343828000,41.92414474000
25512297.20459999889,6684276.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.70277023000,41.93018723000
25512397.20459999889,6684276.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.70229340000,41.93583679000
25512497.20459999889,6684276.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.70173836000,41.94148254000
25512597.20459999889,6684276.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.70091915000,41.94751740000
25512697.20459999889,6684276.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.70089865000,41.95315933000
25512797.20459999889,6684276.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.70155478000,41.95899963000
25512897.20459999889,6684276.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.70231247000,41.96399689000
25495397.20459999889,6684376.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.70465612000,40.89971542000
25495497.20459999889,6684376.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.70924330000,40.90485001000
